Epoch,Loss_u,Loss_pde,Loss_l1,Loss_tot,p0,p1,p2,p3,p4,p5,p6
  8032,4.9212e-05,2.7100e-05,2.0336e+00,1.2290e-04, 4.4089e-02,-3.8353e-02,4.7673e-03,9.7073e-01,-9.7514e-01,-0.0000e+00,4.7673e-04
  8033,1.4646e-04,1.8614e-05,2.0336e+00,2.0342e-04, 4.4089e-02,-3.8353e-02,4.7673e-03,9.7073e-01,-9.7514e-01,-0.0000e+00,4.7673e-04
  8034,1.2234e-04,3.6422e-05,2.0336e+00,2.1431e-04, 4.4089e-02,-3.8353e-02,4.7673e-03,9.7073e-01,-9.7514e-01,-0.0000e+00,4.7673e-04
  8035,8.9042e-05,6.0301e-06,2.0456e+00,1.2135e-04, 4.7875e-02,-4.7240e-02,4.6764e-03,9.6819e-01,-9.7562e-01,1.0774e-03,9.0427e-04
  8036,4.3564e-05,8.6791e-06,2.0456e+00,8.1073e-05, 4.7875e-02,-4.7240e-02,4.6764e-03,9.6819e-01,-9.7562e-01,1.0774e-03,9.0427e-04
  8037,6.5748e-05,3.5428e-05,2.0456e+00,1.5578e-04, 4.7875e-02,-4.7240e-02,4.6764e-03,9.6819e-01,-9.7562e-01,1.0774e-03,9.0427e-04
  8038,1.6765e-04,2.0061e-05,2.0456e+00,2.2748e-04, 4.7875e-02,-4.7240e-02,4.6764e-03,9.6819e-01,-9.7562e-01,1.0774e-03,9.0427e-04
  8039,1.0589e-04,4.1789e-05,2.0456e+00,2.0832e-04, 4.7875e-02,-4.7240e-02,4.6764e-03,9.6819e-01,-9.7562e-01,1.0774e-03,9.0427e-04
  8040,7.8484e-05,4.9579e-06,2.0516e+00,1.0872e-04, 5.3172e-02,-4.9203e-02,4.7781e-03,9.6683e-01,-9.7650e-01,5.6727e-04,5.0546e-04
  8041,5.9169e-05,6.1279e-06,2.0516e+00,9.1694e-05, 5.3172e-02,-4.9203e-02,4.7781e-03,9.6683e-01,-9.7650e-01,5.6727e-04,5.0546e-04
  8042,7.2564e-05,3.9356e-05,2.0516e+00,1.7017e-04, 5.3172e-02,-4.9203e-02,4.7781e-03,9.6683e-01,-9.7650e-01,5.6727e-04,5.0546e-04
  8043,1.5655e-04,1.8287e-05,2.0516e+00,2.1286e-04, 5.3172e-02,-4.9203e-02,4.7781e-03,9.6683e-01,-9.7650e-01,5.6727e-04,5.0546e-04
  8044,7.6558e-05,3.6501e-05,2.0516e+00,1.6850e-04, 5.3172e-02,-4.9203e-02,4.7781e-03,9.6683e-01,-9.7650e-01,5.6727e-04,5.0546e-04
  8045,5.9654e-05,4.6373e-06,2.0498e+00,8.9222e-05, 5.3033e-02,-5.2059e-02,3.5377e-03,9.6365e-01,-9.7500e-01,1.6777e-03,7.9118e-04
  8046,5.5859e-05,7.7932e-06,2.0498e+00,9.1590e-05, 5.3033e-02,-5.2059e-02,3.5377e-03,9.6365e-01,-9.7500e-01,1.6777e-03,7.9118e-04
  8047,6.0285e-05,2.8779e-05,2.0498e+00,1.3701e-04, 5.3033e-02,-5.2059e-02,3.5377e-03,9.6365e-01,-9.7500e-01,1.6777e-03,7.9118e-04
  8048,1.0963e-04,9.8930e-06,2.0498e+00,1.4945e-04, 5.3033e-02,-5.2059e-02,3.5377e-03,9.6365e-01,-9.7500e-01,1.6777e-03,7.9118e-04
  8049,4.6065e-05,2.6032e-05,2.0498e+00,1.1737e-04, 5.3033e-02,-5.2059e-02,3.5377e-03,9.6365e-01,-9.7500e-01,1.6777e-03,7.9118e-04
  8050,4.6346e-05,4.0057e-06,2.0418e+00,7.4578e-05, 5.3740e-02,-4.8100e-02,2.5906e-03,9.6205e-01,-9.7392e-01,1.0130e-03,3.3785e-04
  8051,4.5789e-05,6.2943e-06,2.0418e+00,7.8479e-05, 5.3740e-02,-4.8100e-02,2.5906e-03,9.6205e-01,-9.7392e-01,1.0130e-03,3.3785e-04
  8052,3.8189e-05,1.6515e-05,2.0418e+00,9.0791e-05, 5.3740e-02,-4.8100e-02,2.5906e-03,9.6205e-01,-9.7392e-01,1.0130e-03,3.3785e-04
  8053,5.9087e-05,5.7052e-06,2.0418e+00,9.0617e-05, 5.3740e-02,-4.8100e-02,2.5906e-03,9.6205e-01,-9.7392e-01,1.0130e-03,3.3785e-04
  8054,3.1492e-05,1.6344e-05,2.0418e+00,8.3728e-05, 5.3740e-02,-4.8100e-02,2.5906e-03,9.6205e-01,-9.7392e-01,1.0130e-03,3.3785e-04
  8055,3.5487e-05,3.9666e-06,2.0315e+00,6.3520e-05, 5.1277e-02,-4.6751e-02,7.3641e-04,9.5896e-01,-9.7154e-01,1.7100e-03,4.8619e-04
  8056,3.1200e-05,8.4476e-06,2.0315e+00,6.7944e-05, 5.1277e-02,-4.6751e-02,7.3641e-04,9.5896e-01,-9.7154e-01,1.7100e-03,4.8619e-04
  8057,2.9382e-05,7.1001e-06,2.0315e+00,6.3498e-05, 5.1277e-02,-4.6751e-02,7.3641e-04,9.5896e-01,-9.7154e-01,1.7100e-03,4.8619e-04
  8058,3.3492e-05,4.4929e-06,2.0315e+00,6.2536e-05, 5.1277e-02,-4.6751e-02,7.3641e-04,9.5896e-01,-9.7154e-01,1.7100e-03,4.8619e-04
  8059,2.5072e-05,1.1591e-05,2.0315e+00,6.7893e-05, 5.1277e-02,-4.6751e-02,7.3641e-04,9.5896e-01,-9.7154e-01,1.7100e-03,4.8619e-04
  8060,2.9153e-05,3.7640e-06,2.0231e+00,5.6690e-05, 5.1236e-02,-4.2694e-02,0.0000e+00,9.5778e-01,-9.7042e-01,9.1222e-04,1.1216e-04
  8061,2.5118e-05,9.3975e-06,2.0231e+00,6.3579e-05, 5.1236e-02,-4.2694e-02,0.0000e+00,9.5778e-01,-9.7042e-01,9.1222e-04,1.1216e-04
  8062,2.7922e-05,5.5753e-06,2.0231e+00,5.8963e-05, 5.1236e-02,-4.2694e-02,0.0000e+00,9.5778e-01,-9.7042e-01,9.1222e-04,1.1216e-04
  8063,2.2633e-05,5.6193e-06,2.0231e+00,5.3754e-05, 5.1236e-02,-4.2694e-02,0.0000e+00,9.5778e-01,-9.7042e-01,9.1222e-04,1.1216e-04
  8064,2.2055e-05,8.7748e-06,2.0231e+00,5.9282e-05, 5.1236e-02,-4.2694e-02,0.0000e+00,9.5778e-01,-9.7042e-01,9.1222e-04,1.1216e-04
  8065,2.6817e-05,3.7058e-06,2.0196e+00,5.4187e-05, 5.0049e-02,-4.2696e-02,-8.7171e-04,9.5570e-01,-9.6884e-01,1.2705e-03,1.7394e-04
  8066,2.2889e-05,1.0412e-05,2.0196e+00,6.3231e-05, 5.0049e-02,-4.2696e-02,-8.7171e-04,9.5570e-01,-9.6884e-01,1.2705e-03,1.7394e-04
  8067,2.7847e-05,4.5279e-06,2.0196e+00,5.6799e-05, 5.0049e-02,-4.2696e-02,-8.7171e-04,9.5570e-01,-9.6884e-01,1.2705e-03,1.7394e-04
  8068,2.0494e-05,4.9960e-06,2.0196e+00,5.0346e-05, 5.0049e-02,-4.2696e-02,-8.7171e-04,9.5570e-01,-9.6884e-01,1.2705e-03,1.7394e-04
  8069,2.0193e-05,8.0603e-06,2.0196e+00,5.5960e-05, 5.0049e-02,-4.2696e-02,-8.7171e-04,9.5570e-01,-9.6884e-01,1.2705e-03,1.7394e-04
  8070,2.6490e-05,3.5651e-06,2.0168e+00,5.3542e-05, 5.0909e-02,-4.1053e-02,-6.7900e-04,9.5528e-01,-9.6839e-01,5.2852e-04,0.0000e+00
  8071,2.1170e-05,9.2519e-06,2.0168e+00,5.9193e-05, 5.0909e-02,-4.1053e-02,-6.7900e-04,9.5528e-01,-9.6839e-01,5.2852e-04,0.0000e+00
  8072,2.3367e-05,4.8062e-06,2.0168e+00,5.2806e-05, 5.0909e-02,-4.1053e-02,-6.7900e-04,9.5528e-01,-9.6839e-01,5.2852e-04,0.0000e+00
  8073,1.9868e-05,4.5292e-06,2.0168e+00,4.8768e-05, 5.0909e-02,-4.1053e-02,-6.7900e-04,9.5528e-01,-9.6839e-01,5.2852e-04,0.0000e+00
  8074,1.9779e-05,7.7550e-06,2.0168e+00,5.4890e-05, 5.0909e-02,-4.1053e-02,-6.7900e-04,9.5528e-01,-9.6839e-01,5.2852e-04,0.0000e+00
  8075,2.4959e-05,3.4901e-06,2.0151e+00,5.1832e-05, 5.0314e-02,-4.1718e-02,-9.2338e-04,9.5414e-01,-9.6740e-01,6.0584e-04,0.0000e+00
  8076,1.9632e-05,8.0519e-06,2.0151e+00,5.5281e-05, 5.0314e-02,-4.1718e-02,-9.2338e-04,9.5414e-01,-9.6740e-01,6.0584e-04,0.0000e+00
  8077,2.1480e-05,4.4081e-06,2.0151e+00,5.0112e-05, 5.0314e-02,-4.1718e-02,-9.2338e-04,9.5414e-01,-9.6740e-01,6.0584e-04,0.0000e+00
  8078,2.0294e-05,3.9161e-06,2.0151e+00,4.7975e-05, 5.0314e-02,-4.1718e-02,-9.2338e-04,9.5414e-01,-9.6740e-01,6.0584e-04,0.0000e+00
  8079,1.9055e-05,7.3633e-06,2.0151e+00,5.3357e-05, 5.0314e-02,-4.1718e-02,-9.2338e-04,9.5414e-01,-9.6740e-01,6.0584e-04,0.0000e+00
  8080,2.3048e-05,3.3636e-06,2.0125e+00,4.9634e-05, 5.0780e-02,-4.0224e-02,-4.9125e-04,9.5395e-01,-9.6705e-01,0.0000e+00,-0.0000e+00
  8081,1.8652e-05,6.9845e-06,2.0125e+00,5.2186e-05, 5.0780e-02,-4.0224e-02,-4.9125e-04,9.5395e-01,-9.6705e-01,0.0000e+00,-0.0000e+00
  8082,1.9235e-05,4.6556e-06,2.0125e+00,4.8293e-05, 5.0780e-02,-4.0224e-02,-4.9125e-04,9.5395e-01,-9.6705e-01,0.0000e+00,-0.0000e+00
  8083,1.9164e-05,4.0068e-06,2.0125e+00,4.6973e-05, 5.0780e-02,-4.0224e-02,-4.9125e-04,9.5395e-01,-9.6705e-01,0.0000e+00,-0.0000e+00
  8084,1.7667e-05,7.0736e-06,2.0125e+00,5.1351e-05, 5.0780e-02,-4.0224e-02,-4.9125e-04,9.5395e-01,-9.6705e-01,0.0000e+00,-0.0000e+00
  8085,2.1032e-05,3.3486e-06,2.0099e+00,4.7546e-05, 4.9854e-02,-4.0258e-02,-6.5724e-04,9.5295e-01,-9.6617e-01,0.0000e+00,2.3510e-05
  8086,1.7521e-05,6.5490e-06,2.0099e+00,5.0160e-05, 4.9854e-02,-4.0258e-02,-6.5724e-04,9.5295e-01,-9.6617e-01,0.0000e+00,2.3510e-05
  8087,1.8633e-05,4.1581e-06,2.0099e+00,4.6690e-05, 4.9854e-02,-4.0258e-02,-6.5724e-04,9.5295e-01,-9.6617e-01,0.0000e+00,2.3510e-05
  8088,1.7958e-05,3.7758e-06,2.0099e+00,4.5279e-05, 4.9854e-02,-4.0258e-02,-6.5724e-04,9.5295e-01,-9.6617e-01,0.0000e+00,2.3510e-05
  8089,1.6549e-05,6.4614e-06,2.0099e+00,4.9001e-05, 4.9854e-02,-4.0258e-02,-6.5724e-04,9.5295e-01,-9.6617e-01,0.0000e+00,2.3510e-05
  8090,1.9562e-05,3.2827e-06,2.0080e+00,4.5915e-05, 5.0006e-02,-3.8652e-02,-3.4404e-04,9.5275e-01,-9.6586e-01,-3.7395e-04,1.6943e-05
  8091,1.6359e-05,6.1704e-06,2.0080e+00,4.8223e-05, 5.0006e-02,-3.8652e-02,-3.4404e-04,9.5275e-01,-9.6586e-01,-3.7395e-04,1.6943e-05
  8092,1.7308e-05,4.1482e-06,2.0080e+00,4.5306e-05, 5.0006e-02,-3.8652e-02,-3.4404e-04,9.5275e-01,-9.6586e-01,-3.7395e-04,1.6943e-05
  8093,1.6328e-05,3.8667e-06,2.0080e+00,4.3785e-05, 5.0006e-02,-3.8652e-02,-3.4404e-04,9.5275e-01,-9.6586e-01,-3.7395e-04,1.6943e-05
  8094,1.5325e-05,6.0737e-06,2.0080e+00,4.6986e-05, 5.0006e-02,-3.8652e-02,-3.4404e-04,9.5275e-01,-9.6586e-01,-3.7395e-04,1.6943e-05
  8095,1.8240e-05,3.2831e-06,2.0055e+00,4.4552e-05, 4.9067e-02,-3.8695e-02,-4.4532e-04,9.5193e-01,-9.6514e-01,-6.5719e-05,1.9974e-04
  8096,1.5661e-05,5.9197e-06,2.0055e+00,4.6992e-05, 4.9067e-02,-3.8695e-02,-4.4532e-04,9.5193e-01,-9.6514e-01,-6.5719e-05,1.9974e-04
  8097,1.6756e-05,3.8469e-06,2.0055e+00,4.4135e-05, 4.9067e-02,-3.8695e-02,-4.4532e-04,9.5193e-01,-9.6514e-01,-6.5719e-05,1.9974e-04
  8098,1.5364e-05,3.7314e-06,2.0055e+00,4.2520e-05, 4.9067e-02,-3.8695e-02,-4.4532e-04,9.5193e-01,-9.6514e-01,-6.5719e-05,1.9974e-04
  8099,1.4752e-05,5.5396e-06,2.0055e+00,4.5342e-05, 4.9067e-02,-3.8695e-02,-4.4532e-04,9.5193e-01,-9.6514e-01,-6.5719e-05,1.9974e-04
  8100,1.7276e-05,3.2342e-06,2.0041e+00,4.3465e-05, 4.9241e-02,-3.7285e-02,-2.5203e-04,9.5191e-01,-9.6495e-01,-3.4469e-04,1.3055e-04
  8101,1.4686e-05,5.7077e-06,2.0041e+00,4.5571e-05, 4.9241e-02,-3.7285e-02,-2.5203e-04,9.5191e-01,-9.6495e-01,-3.4469e-04,1.3055e-04
  8102,1.5775e-05,3.8072e-06,2.0041e+00,4.3045e-05, 4.9241e-02,-3.7285e-02,-2.5203e-04,9.5191e-01,-9.6495e-01,-3.4469e-04,1.3055e-04
  8103,1.4401e-05,3.7249e-06,2.0041e+00,4.1511e-05, 4.9241e-02,-3.7285e-02,-2.5203e-04,9.5191e-01,-9.6495e-01,-3.4469e-04,1.3055e-04
  8104,1.3827e-05,5.3650e-06,2.0041e+00,4.4044e-05, 4.9241e-02,-3.7285e-02,-2.5203e-04,9.5191e-01,-9.6495e-01,-3.4469e-04,1.3055e-04
  8105,1.6378e-05,3.2189e-06,2.0022e+00,4.2502e-05, 4.8419e-02,-3.7384e-02,-3.8160e-04,9.5141e-01,-9.6435e-01,-0.0000e+00,2.8784e-04
  8106,1.4226e-05,5.3715e-06,2.0022e+00,4.4426e-05, 4.8419e-02,-3.7384e-02,-3.8160e-04,9.5141e-01,-9.6435e-01,-0.0000e+00,2.8784e-04
  8107,1.5201e-05,3.6503e-06,2.0022e+00,4.2136e-05, 4.8419e-02,-3.7384e-02,-3.8160e-04,9.5141e-01,-9.6435e-01,-0.0000e+00,2.8784e-04
  8108,1.3737e-05,3.6085e-06,2.0022e+00,4.0589e-05, 4.8419e-02,-3.7384e-02,-3.8160e-04,9.5141e-01,-9.6435e-01,-0.0000e+00,2.8784e-04
  8109,1.3443e-05,4.9450e-06,2.0022e+00,4.2821e-05, 4.8419e-02,-3.7384e-02,-3.8160e-04,9.5141e-01,-9.6435e-01,-0.0000e+00,2.8784e-04
  8110,1.5598e-05,3.1818e-06,2.0013e+00,4.1627e-05, 4.8567e-02,-3.6172e-02,-2.8435e-04,9.5164e-01,-9.6419e-01,-2.0410e-04,2.1237e-04
  8111,1.3328e-05,5.3000e-06,2.0013e+00,4.3357e-05, 4.8567e-02,-3.6172e-02,-2.8435e-04,9.5164e-01,-9.6419e-01,-2.0410e-04,2.1237e-04
  8112,1.4425e-05,3.6071e-06,2.0013e+00,4.1251e-05, 4.8567e-02,-3.6172e-02,-2.8435e-04,9.5164e-01,-9.6419e-01,-2.0410e-04,2.1237e-04
  8113,1.3093e-05,3.5920e-06,2.0013e+00,3.9887e-05, 4.8567e-02,-3.6172e-02,-2.8435e-04,9.5164e-01,-9.6419e-01,-2.0410e-04,2.1237e-04
  8114,1.2652e-05,4.8972e-06,2.0013e+00,4.1905e-05, 4.8567e-02,-3.6172e-02,-2.8435e-04,9.5164e-01,-9.6419e-01,-2.0410e-04,2.1237e-04
  8115,1.4863e-05,3.1683e-06,1.9998e+00,4.0836e-05, 4.7764e-02,-3.6256e-02,-4.5792e-04,9.5139e-01,-9.6367e-01,-0.0000e+00,2.9133e-04
  8116,1.3035e-05,4.9374e-06,1.9998e+00,4.2340e-05, 4.7764e-02,-3.6256e-02,-4.5792e-04,9.5139e-01,-9.6367e-01,-0.0000e+00,2.9133e-04
  8117,1.3951e-05,3.5053e-06,1.9998e+00,4.0553e-05, 4.7764e-02,-3.6256e-02,-4.5792e-04,9.5139e-01,-9.6367e-01,-0.0000e+00,2.9133e-04
  8118,1.2569e-05,3.4957e-06,1.9998e+00,3.9150e-05, 4.7764e-02,-3.6256e-02,-4.5792e-04,9.5139e-01,-9.6367e-01,-0.0000e+00,2.9133e-04
  8119,1.2375e-05,4.5182e-06,1.9998e+00,4.0876e-05, 4.7764e-02,-3.6256e-02,-4.5792e-04,9.5139e-01,-9.6367e-01,-0.0000e+00,2.9133e-04
  8120,1.4193e-05,3.1387e-06,1.9990e+00,4.0087e-05, 4.7865e-02,-3.5192e-02,-3.6983e-04,9.5175e-01,-9.6351e-01,-1.0407e-04,2.4521e-04
  8121,1.2310e-05,4.9190e-06,1.9990e+00,4.1547e-05, 4.7865e-02,-3.5192e-02,-3.6983e-04,9.5175e-01,-9.6351e-01,-1.0407e-04,2.4521e-04
  8122,1.3369e-05,3.4657e-06,1.9990e+00,3.9870e-05, 4.7865e-02,-3.5192e-02,-3.6983e-04,9.5175e-01,-9.6351e-01,-1.0407e-04,2.4521e-04
  8123,1.2024e-05,3.5045e-06,1.9990e+00,3.8595e-05, 4.7865e-02,-3.5192e-02,-3.6983e-04,9.5175e-01,-9.6351e-01,-1.0407e-04,2.4521e-04
  8124,1.1701e-05,4.5031e-06,1.9990e+00,4.0143e-05, 4.7865e-02,-3.5192e-02,-3.6983e-04,9.5175e-01,-9.6351e-01,-1.0407e-04,2.4521e-04
